"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"74310","With zulfikri, Daris, and 2 others at @backyard145 — https://t.co/ZCZLOTeVfE",FALSE,0,NA,2016-11-05 17:55:46,FALSE,NA,"794961416847400960",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ryvaldofnd",0,FALSE,FALSE,107.61173,-6.89098
"74510","Take a rest <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with Nur Fitria, Viani, and 3 others at Villa Sapulidi) — https://t.co/NIGdQokTbj",FALSE,0,NA,2016-11-05 17:55:26,FALSE,NA,"794961334207033344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","toyibtirta",0,FALSE,FALSE,107.59437,-6.80285
"74610","malam mingguan dulu<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009D> (with robbymartnez at New Braga Club, NBC) [pic] — https://t.co/o80tVA7NtX",FALSE,0,NA,2016-11-05 17:54:47,FALSE,NA,"794961170092290050",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MerizkaAlecia",0,FALSE,FALSE,107.60885,-6.91624
"74710","With Okpan, Matake3, and Drsipit at Shelter Club and Lounge — https://t.co/f9qYv61YKe",FALSE,0,NA,2016-11-05 17:54:42,FALSE,NA,"794961148827156480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adiewsanjaya",0,FALSE,FALSE,107.61147,-6.89968
"74910","#Lalalumpurfest (with Fajar, Redie, and 2 others at Grafika Cikole Camp Area) — https://t.co/mQvRTn7mRZ",FALSE,0,NA,2016-11-05 17:53:56,FALSE,NA,"794960955968892928",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","muthiarys",0,FALSE,FALSE,107.65247,-6.78508
"75010","With Gina at He Fu Chinesse Seafood Restaurant — https://t.co/M5Txikkonk",FALSE,0,NA,2016-11-05 17:53:24,FALSE,NA,"794960822376153088",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SyifaIrawan",0,FALSE,FALSE,107.59827,-6.91674
"75110","Berburu ucs ... (with Pasha at Dunkin Donuts) — https://t.co/NfS34rTqjK",FALSE,0,NA,2016-11-05 17:53:23,FALSE,NA,"794960817410052097",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Aviv_Nukaha777",0,FALSE,FALSE,107.7719,-6.93364
"75210","Lihat.lihat...ajaa<ed><U+00A0><U+00BE><ed><U+00B4><U+0093><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> (with Dejan, ryan, and 2 others at @amnesia_bandung) — https://t.co/01Hp9kLMZ2",FALSE,0,NA,2016-11-05 17:53:16,FALSE,NA,"794960789471784960",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","justvincentto",0,FALSE,FALSE,107.59777,-6.91483
"75310","My Fav song...<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A> <U+266B> Jangan Hilangkan Dia by Rossa (at Archiel's Sweet Room) — https://t.co/xfx1gJhn60",FALSE,0,NA,2016-11-05 17:52:44,FALSE,NA,"794960656608870400",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","PrincessAryum",0,FALSE,FALSE,107.68748,-6.94253
"75410","Lalajo kongser kuatka dukdeuk jeblok (with Radit Justa, Rizkia, and Ena at Hutan Pinus Cikole) — https://t.co/iXaa1me8qg",FALSE,0,NA,2016-11-05 17:52:22,FALSE,NA,"794960561372950528",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","wismubono",0,FALSE,FALSE,107.64573,-6.80938
"75510","Stuck cikole akibat bubaran… <U+266B> Satu Yang Tak Bisa Lepas by Reza (w/ Andhita &amp; Kie at Asrama Brimob Lembang) — https://t.co/ZMe1Szk8ca",FALSE,0,NA,2016-11-05 17:52:08,FALSE,NA,"794960504049442816",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kikihiwigo",0,FALSE,FALSE,107.65161,-6.79998
"75710","<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><U+2614><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> (with Aken Lee at @lalalafest) — https://t.co/frpckoB0Lz",FALSE,0,NA,2016-11-05 17:51:49,FALSE,NA,"794960425917874176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","axelchristine",0,FALSE,FALSE,107.65364,-6.79671
"75810","Syudaah terlalu malam untuk wanita yg masih diluar rumah , balik kosan dan istirahat besok… (at Jl Gatsu) [pic] — https://t.co/cJNEqfiWEN",FALSE,1,NA,2016-11-05 17:51:48,FALSE,NA,"794960421832663040",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Abelpawpaw",0,FALSE,FALSE,107.6209,-6.89419
"75910","Hnct (with Naufal, Lyonard, and 2 others at Shelter Club and Lounge) — https://t.co/9J9U4pJiCD",FALSE,0,NA,2016-11-05 17:51:38,FALSE,NA,"794960376668356609",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IsaaaalHideeung",0,FALSE,FALSE,107.60923,-6.89985
"76010","Anti cewe receh<ed><U+00A0><U+00BD><ed><U+00B8><U+009D> (with Maudy, Barkah, and Yanuar at Shelter Club and Lounge) — https://t.co/15eIyMmFOm",FALSE,0,NA,2016-11-05 17:50:19,FALSE,NA,"794960045502963712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Ravez_",0,FALSE,FALSE,107.61284,-6.89834
"76110","Waiting list bangsat! (with Bintang, agungsaputra, and 2 others at @bucharestbar) — https://t.co/VTGkUjGWTJ",FALSE,0,NA,2016-11-05 17:49:38,FALSE,NA,"794959873041580032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pratiwi_achil",0,FALSE,FALSE,107.59992,-6.88179
"76210","At @pvj_coffee — https://t.co/JnnAOEbfCW",FALSE,1,NA,2016-11-05 17:49:30,FALSE,NA,"794959840275668993",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","raaamdhan",0,FALSE,FALSE,107.61631,-6.90758
"76510","Pasad baru?<ed><U+00A0><U+00BD><ed><U+00B9><U+0084> (at @bucharestbar) — https://t.co/rh8UaW9XdL",FALSE,1,NA,2016-11-05 17:48:57,FALSE,NA,"794959701544865792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rindadchly",0,FALSE,FALSE,107.59837,-6.88182
"76610","Meet You Now (Part.2) by Lee Ki Chan (at Archiel's Sweet Room) — https://t.co/5jZcMlMfBS",FALSE,0,NA,2016-11-05 17:48:47,FALSE,NA,"794959660365193216",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","PrincessAryum",0,FALSE,FALSE,107.68749,-6.94254
"76810","New team... #peace #indonesia (with Mick and Gerry at RedM'eat Cafe) [pic] — https://t.co/a7U3DbkOr1",FALSE,0,NA,2016-11-05 17:48:41,FALSE,NA,"794959635383918592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IsmanFeri",0,FALSE,FALSE,107.59051,-6.86987
"76910","Lalalafest 2016 - Cikole (with Naoval, Cathleya, and Patti at Cikole resort jayagiri) [pic] — https://t.co/VhyxKgozNb",FALSE,0,NA,2016-11-05 17:48:12,FALSE,NA,"794959515112222720",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","VickaOctafyanti",0,FALSE,FALSE,107.64555,-6.79786
"77210","SelamatMalam<ed><U+00A0><U+00BD><ed><U+00B1><U+0085> (with nina at Pondok Safana,) — https://t.co/KVmz2x6mHo",FALSE,0,NA,2016-11-05 17:47:20,FALSE,NA,"794959295590776832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anandapratiwii_",0,FALSE,FALSE,107.77639,-6.93263
"77510","Selamat mas Tama dan istri.. sehat selalu langgeng dan lancar… (w/ yang ada difoto at Pendopo Papuri) [pic] — https://t.co/m5g7zpcsnA",FALSE,0,NA,2016-11-05 17:46:49,FALSE,NA,"794959166204833792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bertinakbar",0,FALSE,FALSE,107.60487,-6.91286
"77610","Ebog syhantiek <ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> (at Hotel Rinjani Bandung) — https://t.co/Qriuphk5Wt",FALSE,0,NA,2016-11-05 17:46:18,FALSE,NA,"794959036319813633",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","egihilmanfahmi",0,FALSE,FALSE,107.62394,-6.9346
"77810","Jangan ada yg ngantuk ya<ed><U+00A0><U+00BD><ed><U+00B2><U+0099> (with Lamsinar, Ivand, and 3 others at Warunk Upnormal Dipatiukur) — https://t.co/H0XuSzlwKG",FALSE,0,NA,2016-11-05 17:45:59,FALSE,NA,"794958958289031169",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","eviafauziah",0,FALSE,FALSE,107.61636,-6.89696
"77910","Jam sgini masih kikieuan kapan jogettt nya ih <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> (with Azhar at Shelter Club and Lounge) [pic] — https://t.co/3kErXhXVgn",FALSE,0,NA,2016-11-05 17:45:40,FALSE,NA,"794958877460566016",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","egysepyan",0,FALSE,FALSE,107.61163,-6.90088
"78010","Sense of horrornya udah ilang gara2 nyari motor gak… <U+2605> Ouija: Origin of Evil (w/ Andreansyah at @officialbec) — https://t.co/4Lr10IbjAy",FALSE,0,NA,2016-11-05 17:44:51,FALSE,NA,"794958670312243200",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","apriayik",0,FALSE,FALSE,107.61845,-6.89722
"78110","semua yang ada berawal dari curhat, terus… (w/ Sena, Dion Adhante, &amp; Ben at ""G"" Food &amp; Coffee Factory) [pic] — https://t.co/godCBndHAn",FALSE,0,NA,2016-11-05 17:42:17,FALSE,NA,"794958024125255681",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","lord_aldi",0,FALSE,FALSE,107.56313,-6.91874
"78510","sesek --"" (with Nisfi, Lucky, and 2 others at Shelter Club and Lounge) — https://t.co/VlVmuCgLlX",FALSE,0,NA,2016-11-05 17:40:43,FALSE,NA,"794957632654045184",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dikialamsyh",0,FALSE,FALSE,107.6111,-6.8997
"78810","....mblo.... (with Yudho at BEERMART) — https://t.co/hwqaaCXkN1",FALSE,0,NA,2016-11-05 17:39:20,FALSE,NA,"794957281783738368",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","luthfiardis",0,FALSE,FALSE,107.61021,-6.9025
"79010","Lavar dakss <ed><U+00A0><U+00BC><ed><U+00BD><U+009C> (with Regy, MR , and 5 others at Terminal Soreang) [pic] — https://t.co/XLdQL9QvDd",FALSE,0,NA,2016-11-05 17:39:09,FALSE,NA,"794957236380405760",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kusnaedi_yandi",0,FALSE,FALSE,107.51967,-7.02799
"79710","Udah berendem, bawaannya laper (with linda at Lembang) [pic] — https://t.co/IeyKHs633l",FALSE,0,NA,2016-11-05 17:37:16,FALSE,NA,"794956763225149440",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yogaharmaji",0,FALSE,FALSE,107.65551,-6.74049
"79910","Come on Chelsea <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (at Komplek Melong Green Garden) — https://t.co/In8UIz2t4m",FALSE,0,NA,2016-11-05 17:36:57,FALSE,NA,"794956681914388480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bagasiprakoso",0,FALSE,FALSE,107.5507,-6.9274
"80010","Temu abang <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> (with Moechamad  and Anastasya at Warung Cartel) — https://t.co/mLmDg1c7XO",FALSE,0,NA,2016-11-05 17:36:55,FALSE,NA,"794956675492909057",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ratihrachma",0,FALSE,FALSE,107.62483,-6.90866
"80210","teman tidur jajaku
good night universe..
<ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
.
.
.
.
.… (w/ jajaku at Somewhere on Earth) [pic] — https://t.co/i5eIL3ubAh",FALSE,0,NA,2016-11-05 17:36:17,FALSE,NA,"794956515677376512",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","iTellish",0,FALSE,FALSE,107.5834,-6.94492
"80310","Udah berendem, bawaannya laper. (with linda at Saung Pengkolan) [pic] — https://t.co/P9ZKZr718F",FALSE,0,NA,2016-11-05 17:36:10,FALSE,NA,"794956485910372352",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yogaharmaji",0,FALSE,FALSE,107.65565,-6.74049
"80410","Masih aja berkeliaran (at Alun Alun Bandung) — https://t.co/12tSiUkUVC",FALSE,0,NA,2016-11-05 17:36:10,FALSE,NA,"794956485658718208",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","melielianishnd",0,FALSE,FALSE,107.60882,-6.91985
"80610","Home <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> (at Buciper Hills) — https://t.co/UlsnyPM5PT",FALSE,0,NA,2016-11-05 17:36:03,FALSE,NA,"794956458211147776",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","VictorQRasta",0,FALSE,FALSE,107.55847,-6.86402
"80710","Jombs squad (with Nancy and Hendra at BABAKARAN ""Sate &amp; Sambal"") — https://t.co/aP8c9PygB6",FALSE,0,NA,2016-11-05 17:35:49,FALSE,NA,"794956398253613056",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","muhammadfeisal",0,FALSE,FALSE,107.53806,-6.94242
"80910","Nikmattttt.... <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with andry gatot, Haikal, and Kim at @dcubeshp) — https://t.co/NSu3kAl8kh",FALSE,0,NA,2016-11-05 17:35:01,FALSE,NA,"794956198378229761",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pradita_frida",0,FALSE,FALSE,107.61476,-6.88555
"81010","With rony, Billy, and gara at Balkon Bar And Resto — https://t.co/UAGWsWWHCc",FALSE,0,NA,2016-11-05 17:34:15,FALSE,NA,"794956001929609216",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","BrewFL",0,FALSE,FALSE,107.60059,-6.92056
"81110","Sampe pagi! (with Firman, Zaqqi, and 2 others at Dago Yui Cafe) [pic] — https://t.co/0x9vqyHDfE",FALSE,0,NA,2016-11-05 17:34:11,FALSE,NA,"794955985940946944",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gustieaufar",0,FALSE,FALSE,107.61193,-6.89831
"81210","moal weh rendem tehh <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
Macet !! (with Galih and chestoners at Lembang) — https://t.co/MoCxsHUGCM",FALSE,1,NA,2016-11-05 17:33:57,FALSE,NA,"794955927690452997",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","BellaIndryani",0,FALSE,FALSE,107.64317,-6.80816
"81310","With Alifa, Elisa, and 2 others at Roti Bumbu Bakar SUNDARAOS — https://t.co/i9P3crNyv6",FALSE,0,NA,2016-11-05 17:33:41,FALSE,NA,"794955860212518914",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Elistaaas",0,FALSE,FALSE,107.61506,-6.88153
"81410","Nikmati saja serasa hotel<ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> (with agungprakoso, Regen, and 3 others at SPBU jatinangor) — https://t.co/TW5Gq8b8Zw",FALSE,0,NA,2016-11-05 17:33:41,FALSE,NA,"794955859319144448",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adhityachrzldH",0,FALSE,FALSE,107.76293,-6.93663
"81510","Dear Beloved NextDev Team, 

really really appreciate… (w/ Dian, Rezqi Hafidzi, &amp; 5 others at @majahouse) [pic] — https://t.co/IrM4aF4Hhk",FALSE,0,NA,2016-11-05 17:33:38,FALSE,NA,"794955847176634368",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MPrawita",0,FALSE,FALSE,107.59525,-6.83145
"81610","Batnung squad <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> <U+266B> Feels Like We Only Go Backwards by Tame Impala (w/ Tommy &amp; Irshadi at Abadi 39 Autogarage) — https://t.co/XlS89bxTgN",FALSE,0,NA,2016-11-05 17:33:23,FALSE,NA,"794955786904403968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Zeverend_Nine",0,FALSE,FALSE,107.62864,-6.95972
"81810","asa ingin nonton with doi dimalming *kode<ed><U+00A0><U+00BD><ed><U+00B8><U+00B6> (with Dara and CTY  at @cgvblitz) [pic] — https://t.co/uuuGQdKlxV",FALSE,0,NA,2016-11-05 17:32:52,FALSE,NA,"794955653575909376",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nvagputry",0,FALSE,FALSE,107.59778,-6.88864
"81910","Disaat orang-orang pada tidur lelap jam segene. Saya hrs setrong <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (at Cititrans - Trans Studio Mall (TSM)) — https://t.co/n9Hs2p7BO1",FALSE,0,NA,2016-11-05 17:32:45,FALSE,NA,"794955626073858048",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","daonichetotez",0,FALSE,FALSE,107.63624,-6.92472
"82210","Has finished attending a forest… (w/ Indiansyah, mochammad, &amp; Annissa at Pine forest cikole. Lembang) [pic] — https://t.co/Fn7Jb3xval",FALSE,0,NA,2016-11-05 17:32:03,FALSE,NA,"794955451117031424",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SeindaDwiS_",0,FALSE,FALSE,107.61358,-6.90661
"82410","<U+2620><U+FE0F> (with Vido, Richie, and 3 others at Southbank Club) — https://t.co/zdbBlLxN7U",FALSE,0,NA,2016-11-05 17:31:48,FALSE,NA,"794955387363430400",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Primabukhori",0,FALSE,FALSE,107.6128,-6.91702
"82610","Malam panjang yaaa jam segini baru komplit <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085> (with JuzMe, Alfi, and banyakan at BEERCODE) — https://t.co/IbD1nzl1Hk",FALSE,0,NA,2016-11-05 17:31:34,FALSE,NA,"794955327951118337",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","septiaaaniz",1,FALSE,FALSE,107.62509,-6.90897
"82710","#pathdaily (at Fake kedai Pasirkaliki 148a) [pic] — https://t.co/qz6xJYe62y",FALSE,0,NA,2016-11-05 17:31:26,FALSE,NA,"794955294975541248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kakang_prabu86",0,FALSE,FALSE,107.59731,-6.90343
"82810","Yuhuuu (at Sari Ater Hotel &amp; Resort Hot Springs Park) — https://t.co/oxidaI7Bji",FALSE,0,NA,2016-11-05 17:31:25,FALSE,NA,"794955291674611712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ShopiSN",0,FALSE,FALSE,107.65627,-6.73651
"83110","Kuncen (with Ghifa at @bucharestbar) — https://t.co/KoAJf9PzrQ",FALSE,0,NA,2016-11-05 17:31:04,FALSE,NA,"794955203724210176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","alif_rasyad",0,FALSE,FALSE,107.60098,-6.8832
"83310","Makasih udh bikin seneng<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with Erlianti , umarilham, and ucup at Lawson Maranatha) — https://t.co/eQqW4kLqln",FALSE,0,NA,2016-11-05 17:30:35,FALSE,NA,"794955079602159620",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nickyfitrii",0,FALSE,FALSE,107.58126,-6.88711
"83410","With Aldi, AP, and 5 others at Redlights Bar &amp; Club [pic] — https://t.co/r7cNpwRYuB",FALSE,0,NA,2016-11-05 17:30:24,FALSE,NA,"794955033045397504",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RoseeeLiana",0,FALSE,FALSE,107.59973,-6.88055
"83510","Beli mimpi sama boss #DRUM (with Team ILO BEKASI at Vila istana Bunga) [pic] — https://t.co/2aKNpT6guX",FALSE,0,NA,2016-11-05 17:30:01,FALSE,NA,"794954937809543168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Edopepe",0,FALSE,FALSE,107.58054,-6.80209
"83610","Bismillah prepare GOMU-GOMU 2O16 <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> #mrdproduction (with Faris at @sman2bdg) — https://t.co/cbFlNyrOxj",FALSE,0,NA,2016-11-05 17:29:44,FALSE,NA,"794954868662206464",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mochrahadian",0,FALSE,FALSE,107.60349,-6.88803
"83710","Nuhun baraya.. (with Cuky, dimas, and Reaan at Rupan) — https://t.co/Da45qVd2Hh",FALSE,0,NA,2016-11-05 17:29:44,FALSE,NA,"794954865491349504",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SendyJamburned",0,FALSE,FALSE,107.60626,-6.89273
"83810","#pathdaily (with eghie at Happy Puppy Pasir Kaliki) [pic] — https://t.co/9FouPPZ4gL",FALSE,0,NA,2016-11-05 17:28:57,FALSE,NA,"794954671341256704",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","cha_effendi",0,FALSE,FALSE,107.59583,-6.9141
"84010","do not use your favorite shoes #LalalaFestival2016… (w/ Juwita &amp; Anggie at Lalala Stage Lalala Fest 2016) [pic] — https://t.co/b2J7d0rH87",FALSE,0,NA,2016-11-05 17:28:03,FALSE,NA,"794954443582148608",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","riAngelaa",0,FALSE,FALSE,107.65215,-6.78587
"84310","Kakak Zahro dan Abang Zidang <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> (at Rose Chamber Bed And Breakfast) [vid] — https://t.co/vY4z8vIbTD",FALSE,0,NA,2016-11-05 17:27:38,FALSE,NA,"794954336811921408",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rindAnriani",0,FALSE,FALSE,107.59212,-6.85561
"84410","Udah capek <ed><U+00A0><U+00BD><ed><U+00B8><U+0093><ed><U+00A0><U+00BD><ed><U+00B8><U+008C> (at Venice Guesthouse) — https://t.co/Y1deKLbk9v",FALSE,0,NA,2016-11-05 17:27:23,FALSE,NA,"794954275965149184",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AmeelkaaAmelia",0,FALSE,FALSE,107.6049,-6.91257
"84510","waktu khay pencet2 mbeeee <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

*setiap tau malem langsung minta… (w/ Ikbal &amp; khaylila<ed><U+00A0><U+00BD><ed><U+00B1><U+00B6> at New Sany Rosa Hotel) — https://t.co/RsTWFzRxzE",FALSE,0,NA,2016-11-05 17:27:20,FALSE,NA,"794954264921550848",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","achiefika",0,FALSE,FALSE,107.60266,-6.88266
"84710","Lapar euy (with Afif, Alifa, and 3 others at Roti Bumbu Bakar SUNDARAOS) — https://t.co/Iv7A5gUV6d",FALSE,0,NA,2016-11-05 17:27:16,FALSE,NA,"794954244855984128",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","zalfadera",0,FALSE,FALSE,107.6141,-6.88356
"84810","Nyoerabi (with M.Juniansyah, imam, and Dll at @warungsetiabudi) — https://t.co/ayUw0vDFDI",FALSE,0,NA,2016-11-05 17:27:15,FALSE,NA,"794954242230403072",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","imam_curvasud",0,FALSE,FALSE,107.59353,-6.86776
"85010","Nikmatttttttt <ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A> (with andry gatot, Kim, and Haikal Arif Budiman at @dcubeshp) [pic] — https://t.co/mTkpfCXMoh",FALSE,0,NA,2016-11-05 17:26:51,FALSE,NA,"794954142431121408",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pradita_frida",0,FALSE,FALSE,107.61487,-6.88513
"85110","Joged dikit <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> (with Aryan and Gazhy at Southbank Club) — https://t.co/ypakkCMebD",FALSE,0,NA,2016-11-05 17:26:50,FALSE,NA,"794954135552462850",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Dazosauruss",0,FALSE,FALSE,107.61395,-6.91599
"85210",":D (at Djongko kue balok) — https://t.co/s74vYdgBDo",FALSE,0,NA,2016-11-05 17:26:43,FALSE,NA,"794954109522571264",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","selnagu13let",0,FALSE,FALSE,107.61173,-6.95502
"85410","kardus (with Hatfan, Dhea, and 4 others at @mcdonalds_id) — https://t.co/efIVsYQm4N",FALSE,0,NA,2016-11-05 17:26:28,FALSE,NA,"794954045559447552",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DoddyBagus_",0,FALSE,FALSE,107.61344,-6.88501
"85510","Tidur sendirian <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00A3> (at Komplek Sukamulya Indah) — https://t.co/xrTajRcTyQ",FALSE,0,NA,2016-11-05 17:26:19,FALSE,NA,"794954007500312576",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","egaculun",0,FALSE,FALSE,107.58527,-6.88764
"85710","With Frin, Elvina, and 7 others at The 18 Restaurant and Lounge [pic] — https://t.co/o2WxIDE7pg",FALSE,0,NA,2016-11-05 17:25:33,FALSE,NA,"794953814008696832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Femmy_mOii",0,FALSE,FALSE,107.63581,-6.92715
